index,unit1_rgb,unit2_pos,unit1_beam_32,unit1_beam_64
1678,../../../Scenario5/unit1/camera_data/image_BS1_6546_03_33_56.jpg,"[0.16253771474424428, 0.04329004332799323]",27,54
1679,../../../Scenario5/unit1/camera_data/image_BS1_6547_03_33_56.jpg,"[0.15553867942496172, 0.04437229434582928]",28,54
1680,../../../Scenario5/unit1/camera_data/image_BS1_6548_03_33_56.jpg,"[0.1484164939138439, 0.04545454567125959]",28,55
1681,../../../Scenario5/unit1/camera_data/image_BS1_6549_03_33_56.jpg,"[0.1412122082894198, 0.04653679668909564]",28,55
1682,../../../Scenario5/unit1/camera_data/image_BS1_6550_03_33_56.jpg,"[0.13390529751971683, 0.04761904770693169]",28,55
1683,../../../Scenario5/unit1/camera_data/image_BS1_6551_03_33_56.jpg,"[0.1265162866075398, 0.048701298570970615]",28,55
1684,../../../Scenario5/unit1/camera_data/image_BS1_6552_03_33_56.jpg,"[0.11900412553269528, 0.049783549588806666]",28,55
1685,../../../Scenario5/unit1/camera_data/image_BS1_6553_03_33_56.jpg,"[0.11140986432996057, 0.051948051932073025]",28,55
1686,../../../Scenario5/unit1/camera_data/image_BS1_6554_03_33_57.jpg,"[0.10404137846433999, 0.051948051932073025]",30,59
1687,../../../Scenario5/unit1/camera_data/image_BS1_6555_03_33_57.jpg,"[0.09642659222963273, 0.054112554121542256]",30,59
1688,../../../Scenario5/unit1/camera_data/image_BS1_6556_03_33_57.jpg,"[0.08887338109084311, 0.05519480513937831]",29,57
1689,../../../Scenario5/unit1/camera_data/image_BS1_6558_03_33_57.jpg,"[0.07389010899051528, 0.05952380951831677]",30,59
1690,../../../Scenario5/unit1/camera_data/image_BS1_6559_03_33_57.jpg,"[0.0664805730609496, 0.06060606053615282]",30,60
1691,../../../Scenario5/unit1/camera_data/image_BS1_6560_03_33_57.jpg,"[0.059112087195329004, 0.06277056272562205]",30,62
1692,../../../Scenario5/unit1/camera_data/image_BS1_6561_03_33_57.jpg,"[0.051784651379069596, 0.06385281405105236]",30,60
1693,../../../Scenario5/unit1/camera_data/image_BS1_6799_03_34_28.jpg,"[0.05266722768096962, 0.8582251082046353]",30,60
1694,../../../Scenario5/unit1/camera_data/image_BS1_6800_03_34_28.jpg,"[0.0636070688181354, 0.8560606058613689]",30,59
1695,../../../Scenario5/unit1/camera_data/image_BS1_6801_03_34_28.jpg,"[0.07458796001924627, 0.8538961039794939]",29,57
1696,../../../Scenario5/unit1/camera_data/image_BS1_6802_03_34_28.jpg,"[0.08560990128430224, 0.8517316016362275]",30,59
1697,../../../Scenario5/unit1/camera_data/image_BS1_6803_03_34_28.jpg,"[0.0966728925987194, 0.8495670994467583]",28,55
1698,../../../Scenario5/unit1/camera_data/image_BS1_6804_03_34_29.jpg,"[0.10769483384919146, 0.8474025974110863]",29,57
1699,../../../Scenario5/unit1/camera_data/image_BS1_6805_03_34_29.jpg,"[0.11865520001832978, 0.8452380950678199]",28,55
1700,../../../Scenario5/unit1/camera_data/image_BS1_6806_03_34_29.jpg,"[0.12967714128338576, 0.8430735930321478]",28,55
1701,../../../Scenario5/unit1/camera_data/image_BS1_6807_03_34_29.jpg,"[0.1407401325978029, 0.8409090908426785]",28,55
1702,../../../Scenario5/unit1/camera_data/image_BS1_6808_03_34_29.jpg,"[0.15188522404011026, 0.8387445884994121]",28,55
1703,../../../Scenario5/unit1/camera_data/image_BS1_6809_03_34_29.jpg,"[0.16307136553177878, 0.83658008646374]",26,52
1704,../../../Scenario5/unit1/camera_data/image_BS1_6810_03_34_29.jpg,"[0.17429855708739242, 0.8344155842742709]",26,51
1705,../../../Scenario5/unit1/camera_data/image_BS1_6811_03_34_29.jpg,"[0.18560784877089626, 0.8322510822385987]",26,51
1706,../../../Scenario5/unit1/camera_data/image_BS1_6812_03_34_30.jpg,"[0.1967118901492585, 0.8290043287236992]",26,54
1707,../../../Scenario5/unit1/camera_data/image_BS1_6813_03_34_30.jpg,"[0.20943740892219687, 0.826839826688027]",26,51
1708,../../../Scenario5/unit1/camera_data/image_BS1_6814_03_34_30.jpg,"[0.2221834527271078, 0.8246753246523549]",25,49
1709,../../../Scenario5/unit1/camera_data/image_BS1_6815_03_34_30.jpg,"[0.2349705465813799, 0.8225108224628858]",24,46
1710,../../../Scenario5/unit1/camera_data/image_BS1_6816_03_34_30.jpg,"[0.24777816546762454, 0.8203463201196194]",24,48
1711,../../../Scenario5/unit1/camera_data/image_BS1_6817_03_34_30.jpg,"[0.2606268344323982, 0.8181818179301501]",24,46
1712,../../../Scenario5/unit1/camera_data/image_BS1_6818_03_34_30.jpg,"[0.27351655343194914, 0.816017315894478]",24,46
1713,../../../Scenario5/unit1/camera_data/image_BS1_6819_03_34_31.jpg,"[0.28667309784714323, 0.8116883115155396]",23,45
1714,../../../Scenario5/unit1/camera_data/image_BS1_6820_03_34_31.jpg,"[0.2982286898851498, 0.8095238093260704]",23,44
1715,../../../Scenario5/unit1/camera_data/image_BS1_6821_03_34_31.jpg,"[0.30980480696971285, 0.8073593072903983]",22,43
1716,../../../Scenario5/unit1/camera_data/image_BS1_6822_03_34_31.jpg,"[0.32142197410363704, 0.805194805100929]",22,42
1717,../../../Scenario5/unit1/camera_data/image_BS1_6823_03_34_31.jpg,"[0.3330801913015064, 0.8030303030652569]",21,42
1718,../../../Scenario5/unit1/camera_data/image_BS1_6824_03_34_31.jpg,"[0.34475893351676434, 0.7997835497041546]",20,39
1719,../../../Scenario5/unit1/camera_data/image_BS1_6825_03_34_31.jpg,"[0.35645820077857876, 0.7965367964968493]",20,39
1720,../../../Scenario5/unit1/camera_data/image_BS1_6826_03_34_31.jpg,"[0.3681985180897544, 0.7932900431357468]",20,39
1721,../../../Scenario5/unit1/camera_data/image_BS1_6827_03_34_32.jpg,"[0.3801030356567104, 0.7932900431357468]",20,38
1722,../../../Scenario5/unit1/camera_data/image_BS1_6828_03_34_32.jpg,"[0.3937111307315488, 0.7900432899284415]",19,37
1723,../../../Scenario5/unit1/camera_data/image_BS1_6829_03_34_32.jpg,"[0.4073397508237758, 0.7878787877389724]",19,36
1724,../../../Scenario5/unit1/camera_data/image_BS1_6830_03_34_32.jpg,"[0.4210299460265044, 0.7846320346854642]",18,34
1725,../../../Scenario5/unit1/camera_data/image_BS1_6831_03_34_32.jpg,"[0.43476119127859414, 0.7813852813243617]",17,32
1726,../../../Scenario5/unit1/camera_data/image_BS1_6832_03_34_32.jpg,"[0.4485540116120177, 0.7781385281170564]",17,33
1727,../../../Scenario5/unit1/camera_data/image_BS1_6833_03_34_32.jpg,"[0.4623878820239702, 0.7759740257737902]",15,29
1728,../../../Scenario5/unit1/camera_data/image_BS1_6834_03_34_33.jpg,"[0.47642700272648036, 0.772727272874079]",15,28
1729,../../../Scenario5/unit1/camera_data/image_BS1_6835_03_34_33.jpg,"[0.4885778206479391, 0.7694805192053824]",15,28
1730,../../../Scenario5/unit1/camera_data/image_BS1_6836_03_34_33.jpg,"[0.5007902136653155, 0.7662337659980771]",14,27
1731,../../../Scenario5/unit1/camera_data/image_BS1_6837_03_34_33.jpg,"[0.5130641817640257, 0.764069263962405]",14,27
1732,../../../Scenario5/unit1/camera_data/image_BS1_6838_03_34_33.jpg,"[0.5253997249586534, 0.761904761926733]",13,25
1733,../../../Scenario5/unit1/camera_data/image_BS1_6839_03_34_33.jpg,"[0.5377763182172263, 0.7586580084118334]",12,23
1734,../../../Scenario5/unit1/camera_data/image_BS1_6840_03_34_33.jpg,"[0.5502350115891055, 0.7564935063761613]",12,22
1735,../../../Scenario5/unit1/camera_data/image_BS1_6841_03_34_33.jpg,"[0.5627347550395136, 0.754329004186692]",11,21
1736,../../../Scenario5/unit1/camera_data/image_BS1_6842_03_34_34.jpg,"[0.5751523983474477, 0.7521645021510199]",11,21
1737,../../../Scenario5/unit1/camera_data/image_BS1_6843_03_34_34.jpg,"[0.587693191847217, 0.7489177489437147]",10,19
1738,../../../Scenario5/unit1/camera_data/image_BS1_6844_03_34_34.jpg,"[0.6002750354109314, 0.7456709955826123]",9,17
1739,../../../Scenario5/unit1/camera_data/image_BS1_6845_03_34_34.jpg,"[0.6128979290240071, 0.743506493393143]",9,17
1740,../../../Scenario5/unit1/camera_data/image_BS1_6846_03_34_34.jpg,"[0.6255618727010278, 0.7402597403396348]",9,17
1741,../../../Scenario5/unit1/camera_data/image_BS1_6847_03_34_34.jpg,"[0.6382668664419936, 0.7380952379963686]",7,14
1742,../../../Scenario5/unit1/camera_data/image_BS1_6848_03_34_34.jpg,"[0.6510129102469046, 0.7359307358068993]",7,14
1743,../../../Scenario5/unit1/camera_data/image_BS1_6849_03_34_34.jpg,"[0.6638205291331493, 0.7337662337712272]",6,11
1744,../../../Scenario5/unit1/camera_data/image_BS1_6850_03_34_35.jpg,"[0.6769770735337594, 0.7326839824457969]",7,14
1745,../../../Scenario5/unit1/camera_data/image_BS1_6851_03_34_35.jpg,"[0.6898667925478942, 0.7294372295460858]",6,11
1746,../../../Scenario5/unit1/camera_data/image_BS1_6852_03_34_35.jpg,"[0.702900186771253, 0.7272727272028194]",4,8
1747,../../../Scenario5/unit1/camera_data/image_BS1_6853_03_34_35.jpg,"[0.7160156811225019, 0.7251082250133503]",5,9
1748,../../../Scenario5/unit1/camera_data/image_BS1_6855_03_34_35.jpg,"[0.7426161203567541, 0.7218614719598421]",4,7
1749,../../../Scenario5/unit1/camera_data/image_BS1_6856_03_34_35.jpg,"[0.7561010652397572, 0.7207792206344118]",3,5
1750,../../../Scenario5/unit1/camera_data/image_BS1_6857_03_34_35.jpg,"[0.769688635282623, 0.7196969696165757]",2,3
1751,../../../Scenario5/unit1/camera_data/image_BS1_6858_03_34_36.jpg,"[0.7833993555173241, 0.7164502164092704]",3,6
1752,../../../Scenario5/unit1/camera_data/image_BS1_6859_03_34_36.jpg,"[0.7989983785330766, 0.7164502164092704]",2,4
1753,../../../Scenario5/unit1/camera_data/image_BS1_6860_03_34_36.jpg,"[0.8147000266795241, 0.7164502164092704]",2,4
1754,../../../Scenario5/unit1/camera_data/image_BS1_6861_03_34_36.jpg,"[0.8305042999858344, 0.7164502164092704]",2,3
1755,../../../Scenario5/unit1/camera_data/image_BS1_6862_03_34_36.jpg,"[0.8463906734200348, 0.7164502164092704]",2,2
1756,../../../Scenario5/unit1/camera_data/image_BS1_6863_03_34_36.jpg,"[0.8623796720140979, 0.7175324674271065]",8,2
1757,../../../Scenario5/unit1/camera_data/image_BS1_7001_03_34_54.jpg,"[0.6778391248182708, 0.05844155850048072]",2,2
1758,../../../Scenario5/unit1/camera_data/image_BS1_7002_03_34_54.jpg,"[0.6638410541651217, 0.05844155850048072]",2,2
1759,../../../Scenario5/unit1/camera_data/image_BS1_7003_03_34_54.jpg,"[0.6498840335759178, 0.05952380951831677]",2,2
1760,../../../Scenario5/unit1/camera_data/image_BS1_7004_03_34_54.jpg,"[0.6359680630506591, 0.05952380951831677]",2,3
1761,../../../Scenario5/unit1/camera_data/image_BS1_7005_03_34_54.jpg,"[0.6221136676213179, 0.05952380951831677]",2,4
1762,../../../Scenario5/unit1/camera_data/image_BS1_7006_03_34_55.jpg,"[0.6083003222413379, 0.06060606053615282]",4,7
1763,../../../Scenario5/unit1/camera_data/image_BS1_7007_03_34_55.jpg,"[0.594528026925303, 0.06060606053615282]",4,7
1764,../../../Scenario5/unit1/camera_data/image_BS1_7008_03_34_55.jpg,"[0.580858356769131, 0.061688311707786]",4,8
1765,../../../Scenario5/unit1/camera_data/image_BS1_7009_03_34_55.jpg,"[0.5672502616942926, 0.061688311707786]",6,11
1766,../../../Scenario5/unit1/camera_data/image_BS1_7010_03_34_55.jpg,"[0.5537447917793169, 0.061688311707786]",6,11
1767,../../../Scenario5/unit1/camera_data/image_BS1_7011_03_34_55.jpg,"[0.5403214219776475, 0.061688311707786]",6,12
1768,../../../Scenario5/unit1/camera_data/image_BS1_7012_03_34_55.jpg,"[0.5269801522892844, 0.06277056272562205]",7,14
1769,../../../Scenario5/unit1/camera_data/image_BS1_7013_03_34_55.jpg,"[0.513741507775368, 0.06277056272562205]",7,14
1770,../../../Scenario5/unit1/camera_data/image_BS1_7014_03_34_56.jpg,"[0.5005849633601739, 0.06493506506888841]",9,17
1771,../../../Scenario5/unit1/camera_data/image_BS1_7015_03_34_56.jpg,"[0.4856427413237912, 0.06493506506888841]",9,17
1772,../../../Scenario5/unit1/camera_data/image_BS1_7016_03_34_56.jpg,"[0.47074156935135353, 0.06601731608672447]",10,18
1773,../../../Scenario5/unit1/camera_data/image_BS1_7017_03_34_56.jpg,"[0.4559019724602496, 0.06709956695076338]",10,20
1774,../../../Scenario5/unit1/camera_data/image_BS1_7018_03_34_56.jpg,"[0.4411239506650633, 0.06818181796859943]",11,21
1775,../../../Scenario5/unit1/camera_data/image_BS1_7019_03_34_56.jpg,"[0.4264075039512108, 0.06926406929402974]",12,23
1776,../../../Scenario5/unit1/camera_data/image_BS1_7020_03_34_56.jpg,"[0.4117321073013034, 0.0703463203118658]",13,26
1777,../../../Scenario5/unit1/camera_data/image_BS1_7021_03_34_57.jpg,"[0.3971798608432312, 0.07251082250133503]",14,26
1778,../../../Scenario5/unit1/camera_data/image_BS1_7022_03_34_57.jpg,"[0.38424909176515126, 0.07251082250133503]",14,27
1779,../../../Scenario5/unit1/camera_data/image_BS1_7023_03_34_57.jpg,"[0.37127727263771015, 0.07251082250133503]",15,29
1780,../../../Scenario5/unit1/camera_data/image_BS1_7024_03_34_57.jpg,"[0.35828492847829646, 0.07359307351917108]",15,30
1781,../../../Scenario5/unit1/camera_data/image_BS1_7025_03_34_57.jpg,"[0.34527205927232635, 0.07359307351917108]",17,32
1782,../../../Scenario5/unit1/camera_data/image_BS1_7026_03_34_57.jpg,"[0.33223866504896754, 0.07467532484460139]",18,34
1783,../../../Scenario5/unit1/camera_data/image_BS1_7027_03_34_57.jpg,"[0.31918474579363626, 0.07467532484460139]",19,36
1784,../../../Scenario5/unit1/camera_data/image_BS1_7028_03_34_57.jpg,"[0.3061103015209163, 0.07575757586243743]",19,37
1785,../../../Scenario5/unit1/camera_data/image_BS1_7029_03_34_58.jpg,"[0.2928511319604434, 0.07792207789810954]",20,39
1786,../../../Scenario5/unit1/camera_data/image_BS1_7030_03_34_58.jpg,"[0.2777036596189191, 0.07792207789810954]",20,39
1787,../../../Scenario5/unit1/camera_data/image_BS1_7031_03_34_58.jpg,"[0.2625561872773947, 0.0790043289159456]",20,39
1788,../../../Scenario5/unit1/camera_data/image_BS1_7032_03_34_58.jpg,"[0.2474087149358704, 0.0790043289159456]",22,43
1789,../../../Scenario5/unit1/camera_data/image_BS1_7033_03_34_58.jpg,"[0.2322612425943461, 0.08008658008757877]",22,42
1790,../../../Scenario5/unit1/camera_data/image_BS1_7034_03_34_58.jpg,"[0.21711377023823786, 0.08116883110541483]",23,44
1791,../../../Scenario5/unit1/camera_data/image_BS1_7035_03_34_58.jpg,"[0.201945772864741, 0.08116883110541483]",24,47
1792,../../../Scenario5/unit1/camera_data/image_BS1_7036_03_34_59.jpg,"[0.1867572504738555, 0.08333333344868118]",24,46
1793,../../../Scenario5/unit1/camera_data/image_BS1_7037_03_34_59.jpg,"[0.17360070605866143, 0.08441558446651723]",25,48
1794,../../../Scenario5/unit1/camera_data/image_BS1_7038_03_34_59.jpg,"[0.16042363662607872, 0.08441558446651723]",26,51
1795,../../../Scenario5/unit1/camera_data/image_BS1_7039_03_34_59.jpg,"[0.14724656719349602, 0.08549783563815042]",26,52
1796,../../../Scenario5/unit1/camera_data/image_BS1_7040_03_34_59.jpg,"[0.13404897272894079, 0.08658008665598646]",26,51
1797,../../../Scenario5/unit1/camera_data/image_BS1_7041_03_34_59.jpg,"[0.12083085323241298, 0.08874458869165856]",27,54
1798,../../../Scenario5/unit1/camera_data/image_BS1_7042_03_34_59.jpg,"[0.10761273373588517, 0.08982683970949462]",28,55
1799,../../../Scenario5/unit1/camera_data/image_BS1_7043_03_34_59.jpg,"[0.09437408920738483, 0.09199134189896385]",28,55
1800,../../../Scenario5/unit1/camera_data/image_BS1_7044_03_35_00.jpg,"[0.08144332012930489, 0.0930735929167999]",30,58
1801,../../../Scenario5/unit1/camera_data/image_BS1_7045_03_35_00.jpg,"[0.06820467560080454, 0.09523809526006626]",30,59
1802,../../../Scenario5/unit1/camera_data/image_BS1_7046_03_35_00.jpg,"[0.055130231313500665, 0.09740259744953549]",30,59
1803,../../../Scenario5/unit1/camera_data/image_BS1_7047_03_35_00.jpg,"[0.042158412186059535, 0.09956709948520759]",30,59
1804,../../../Scenario5/unit1/camera_data/image_BS1_7048_03_35_00.jpg,"[0.029350793299814885, 0.10281385284631]",30,59
1805,../../../Scenario5/unit1/camera_data/image_BS1_7049_03_35_00.jpg,"[0.01666632459082161, 0.10606060605361528]",31,60
1806,../../../Scenario5/unit1/camera_data/image_BS1_7397_03_35_45.jpg,"[0.054001354657097884, 0.8625541124297765]",30,60
1807,../../../Scenario5/unit1/camera_data/image_BS1_7398_03_35_45.jpg,"[0.06723999918559823, 0.8593073592224713]",30,60
1808,../../../Scenario5/unit1/camera_data/image_BS1_7399_03_35_45.jpg,"[0.08037601855423583, 0.8560606058613689]",30,59
1809,../../../Scenario5/unit1/camera_data/image_BS1_7400_03_35_45.jpg,"[0.09345046284153971, 0.8528138526540636]",30,59
1810,../../../Scenario5/unit1/camera_data/image_BS1_7401_03_35_45.jpg,"[0.10642228196898083, 0.8495670994467583]",28,55
1811,../../../Scenario5/unit1/camera_data/image_BS1_7402_03_35_45.jpg,"[0.11931200098311569, 0.8463203463932502]",29,57
1812,../../../Scenario5/unit1/camera_data/image_BS1_7403_03_35_46.jpg,"[0.13207856981999916, 0.8419913418605146]",28,55
1813,../../../Scenario5/unit1/camera_data/image_BS1_7404_03_35_46.jpg,"[0.14478356356096497, 0.8409090908426785]",28,55
1814,../../../Scenario5/unit1/camera_data/image_BS1_7405_03_35_46.jpg,"[0.15742698220601314, 0.8387445884994121]",28,55
1815,../../../Scenario5/unit1/camera_data/image_BS1_7406_03_35_46.jpg,"[0.17002935080170015, 0.8376623374815761]",27,54
1816,../../../Scenario5/unit1/camera_data/image_BS1_7407_03_35_46.jpg,"[0.18259066931885815, 0.835497835445904]",26,51
1817,../../../Scenario5/unit1/camera_data/image_BS1_7408_03_35_46.jpg,"[0.19506988773729375, 0.8344155842742709]",26,52
1818,../../../Scenario5/unit1/camera_data/image_BS1_7409_03_35_46.jpg,"[0.2075285811091729, 0.8322510822385987]",26,51
1819,../../../Scenario5/unit1/camera_data/image_BS1_7410_03_35_46.jpg,"[0.2199256993851344, 0.8311688309131684]",25,49
1820,../../../Scenario5/unit1/camera_data/image_BS1_7411_03_35_47.jpg,"[0.2321791424664559, 0.8300865800491295]",25,49
1821,../../../Scenario5/unit1/camera_data/image_BS1_7412_03_35_47.jpg,"[0.24627983826488373, 0.8290043287236992]",25,48
1822,../../../Scenario5/unit1/camera_data/image_BS1_7413_03_35_47.jpg,"[0.2604831592085904, 0.826839826688027]",24,47
1823,../../../Scenario5/unit1/camera_data/image_BS1_7414_03_35_47.jpg,"[0.27478910532674367, 0.825757575670191]",23,45
1824,../../../Scenario5/unit1/camera_data/image_BS1_7415_03_35_47.jpg,"[0.28917715154361934, 0.8235930734807217]",23,44
1825,../../../Scenario5/unit1/camera_data/image_BS1_7416_03_35_47.jpg,"[0.30364729788838524, 0.8225108224628858]",22,43
1826,../../../Scenario5/unit1/camera_data/image_BS1_7417_03_35_47.jpg,"[0.31819954434645736, 0.8214285714450497]",22,43
1827,../../../Scenario5/unit1/camera_data/image_BS1_7418_03_35_48.jpg,"[0.3328338909324197, 0.8203463201196194]",21,42
1828,../../../Scenario5/unit1/camera_data/image_BS1_7419_03_35_48.jpg,"[0.3455594097053581, 0.8192640691017833]",20,39
1829,../../../Scenario5/unit1/camera_data/image_BS1_7420_03_35_48.jpg,"[0.35840807865554786, 0.8181818179301501]",20,39
1830,../../../Scenario5/unit1/camera_data/image_BS1_7421_03_35_48.jpg,"[0.37135937275101644, 0.8170995669123141]",19,37
1831,../../../Scenario5/unit1/camera_data/image_BS1_7422_03_35_48.jpg,"[0.3843927669743752, 0.816017315894478]",20,38
1832,../../../Scenario5/unit1/camera_data/image_BS1_7423_03_35_48.jpg,"[0.3975493113895693, 0.814935064876642]",19,37
1833,../../../Scenario5/unit1/camera_data/image_BS1_7424_03_35_48.jpg,"[0.4107879559180696, 0.814935064876642]",19,34
1834,../../../Scenario5/unit1/camera_data/image_BS1_7425_03_35_48.jpg,"[0.4241292255918488, 0.8138528138588059]",17,34
1835,../../../Scenario5/unit1/camera_data/image_BS1_7426_03_35_49.jpg,"[0.43763469550682443, 0.8116883115155396]",16,32
1836,../../../Scenario5/unit1/camera_data/image_BS1_7427_03_35_49.jpg,"[0.4511812154857452, 0.8116883115155396]",17,32
1837,../../../Scenario5/unit1/camera_data/image_BS1_7428_03_35_49.jpg,"[0.4648303606245287, 0.8106060606515006]",15,29
1838,../../../Scenario5/unit1/camera_data/image_BS1_7429_03_35_49.jpg,"[0.47858213090859103, 0.8095238093260704]",15,28
1839,../../../Scenario5/unit1/camera_data/image_BS1_7430_03_35_49.jpg,"[0.49243652633793217, 0.8084415583082343]",14,27
1840,../../../Scenario5/unit1/camera_data/image_BS1_7431_03_35_49.jpg,"[0.506393546927136, 0.8062770561187651]",14,27
1841,../../../Scenario5/unit1/camera_data/image_BS1_7432_03_35_49.jpg,"[0.5204531926616188, 0.805194805100929]",13,26
1842,../../../Scenario5/unit1/camera_data/image_BS1_7433_03_35_49.jpg,"[0.5346154635559642, 0.804112554083093]",12,23
1843,../../../Scenario5/unit1/camera_data/image_BS1_7434_03_35_50.jpg,"[0.5491266599646752, 0.804112554083093]",12,22
1844,../../../Scenario5/unit1/camera_data/image_BS1_7435_03_35_50.jpg,"[0.563555756245496, 0.8030303030652569]",11,21
1845,../../../Scenario5/unit1/camera_data/image_BS1_7436_03_35_50.jpg,"[0.5781285277355407, 0.8008658007219905]",11,20
1846,../../../Scenario5/unit1/camera_data/image_BS1_7437_03_35_50.jpg,"[0.5928449744493932, 0.8008658007219905]",10,19
1847,../../../Scenario5/unit1/camera_data/image_BS1_7439_03_35_50.jpg,"[0.6226678434408249, 0.7987012985325214]",9,17
1848,../../../Scenario5/unit1/camera_data/image_BS1_7440_03_35_50.jpg,"[0.6377947907503767, 0.7987012985325214]",8,16
1849,../../../Scenario5/unit1/camera_data/image_BS1_7441_03_35_50.jpg,"[0.6530448882371799, 0.7987012985325214]",7,14
1850,../../../Scenario5/unit1/camera_data/image_BS1_7442_03_35_51.jpg,"[0.6684591859797634, 0.7987012985325214]",7,14
1851,../../../Scenario5/unit1/camera_data/image_BS1_7443_03_35_51.jpg,"[0.683873483707763, 0.7976190475146853]",6,12
1852,../../../Scenario5/unit1/camera_data/image_BS1_7444_03_35_51.jpg,"[0.6993904065956255, 0.7965367964968493]",6,10
1853,../../../Scenario5/unit1/camera_data/image_BS1_7445_03_35_51.jpg,"[0.714989429611378, 0.7954545454790132]",5,10
1854,../../../Scenario5/unit1/camera_data/image_BS1_7446_03_35_51.jpg,"[0.730711602804382, 0.7943722941535829]",5,8
1855,../../../Scenario5/unit1/camera_data/image_BS1_7448_03_35_51.jpg,"[0.7624022495448926, 0.7922077922717079]",4,6
1856,../../../Scenario5/unit1/camera_data/image_BS1_7449_03_35_51.jpg,"[0.7784117731563444, 0.7911255409462776]",3,5
1857,../../../Scenario5/unit1/camera_data/image_BS1_7450_03_35_52.jpg,"[0.7947907473141342, 0.7900432899284415]",4,6
1858,../../../Scenario5/unit1/camera_data/image_BS1_7452_03_35_52.jpg,"[0.8315716015609034, 0.7889610389106055]",2,3
1859,../../../Scenario5/unit1/camera_data/image_BS1_7453_03_35_52.jpg,"[0.8501672789967215, 0.7867965367211363]",2,3
1860,../../../Scenario5/unit1/camera_data/image_BS1_7454_03_35_52.jpg,"[0.868886106609791, 0.7857142857033002]",2,2
1861,../../../Scenario5/unit1/camera_data/image_BS1_7455_03_35_52.jpg,"[0.8877075593681394, 0.7824675323421978]",2,2
1862,../../../Scenario5/unit1/camera_data/image_BS1_7807_03_36_37.jpg,"[0.6651751811266661, 0.11363636363985903]",2,2
1863,../../../Scenario5/unit1/camera_data/image_BS1_7808_03_36_38.jpg,"[0.6542148149721116, 0.11363636363985903]",2,2
1864,../../../Scenario5/unit1/camera_data/image_BS1_7809_03_36_38.jpg,"[0.6432133987390283, 0.11255411262202297]",2,3
1865,../../../Scenario5/unit1/camera_data/image_BS1_7810_03_36_38.jpg,"[0.6323351326977802, 0.11255411262202297]",2,3
1866,../../../Scenario5/unit1/camera_data/image_BS1_7811_03_36_38.jpg,"[0.6215389667698383, 0.11255411262202297]",2,3
1867,../../../Scenario5/unit1/camera_data/image_BS1_7812_03_36_38.jpg,"[0.6108659510337318, 0.11255411262202297]",3,6
1868,../../../Scenario5/unit1/camera_data/image_BS1_7813_03_36_38.jpg,"[0.6002955604283201, 0.11147186129659267]",3,5
1869,../../../Scenario5/unit1/camera_data/image_BS1_7814_03_36_38.jpg,"[0.5898277949973552, 0.11255411262202297]",4,6
1870,../../../Scenario5/unit1/camera_data/image_BS1_7815_03_36_38.jpg,"[0.5794626547116689, 0.11255411262202297]",4,7
1871,../../../Scenario5/unit1/camera_data/image_BS1_7816_03_36_39.jpg,"[0.569466964957737, 0.11147186129659267]",4,8
1872,../../../Scenario5/unit1/camera_data/image_BS1_7817_03_36_39.jpg,"[0.55848607377121, 0.11255411262202297]",5,9
1873,../../../Scenario5/unit1/camera_data/image_BS1_7818_03_36_39.jpg,"[0.547648857779323, 0.11255411262202297]",6,11
1874,../../../Scenario5/unit1/camera_data/image_BS1_7819_03_36_39.jpg,"[0.5369553170112439, 0.11363636363985903]",6,11
1875,../../../Scenario5/unit1/camera_data/image_BS1_7820_03_36_39.jpg,"[0.5263849264204162, 0.11363636363985903]",7,13
1876,../../../Scenario5/unit1/camera_data/image_BS1_7821_03_36_39.jpg,"[0.5159376860068399, 0.11363636363985903]",7,13
1877,../../../Scenario5/unit1/camera_data/image_BS1_7822_03_36_39.jpg,"[0.5056341208170713, 0.11363636363985903]",8,14
1878,../../../Scenario5/unit1/camera_data/image_BS1_7823_03_36_40.jpg,"[0.4952895055487738, 0.11363636363985903]",8,14
1879,../../../Scenario5/unit1/camera_data/image_BS1_7824_03_36_40.jpg,"[0.48642269248041237, 0.11363636363985903]",9,17
1880,../../../Scenario5/unit1/camera_data/image_BS1_7825_03_36_40.jpg,"[0.47763797951077336, 0.11471861465769508]",9,16
1881,../../../Scenario5/unit1/camera_data/image_BS1_7826_03_36_40.jpg,"[0.4688943166196633, 0.11471861465769508]",9,17
1882,../../../Scenario5/unit1/camera_data/image_BS1_7827_03_36_40.jpg,"[0.460212228809887, 0.11580086582932826]",10,19
1883,../../../Scenario5/unit1/camera_data/image_BS1_7828_03_36_40.jpg,"[0.45159171609602833, 0.11580086582932826]",10,20
1884,../../../Scenario5/unit1/camera_data/image_BS1_7829_03_36_40.jpg,"[0.4430122534461148, 0.11580086582932826]",11,21
1885,../../../Scenario5/unit1/camera_data/image_BS1_7830_03_36_40.jpg,"[0.4345148909095075, 0.1168831168471643]",11,22
1886,../../../Scenario5/unit1/camera_data/image_BS1_7831_03_36_41.jpg,"[0.4259559532915665, 0.1168831168471643]",12,22
1887,../../../Scenario5/unit1/camera_data/image_BS1_7832_03_36_41.jpg,"[0.417232815432429, 0.1168831168471643]",12,23
1888,../../../Scenario5/unit1/camera_data/image_BS1_7833_03_36_41.jpg,"[0.40834547731751114, 0.1168831168471643]",12,23
1889,../../../Scenario5/unit1/camera_data/image_BS1_7834_03_36_41.jpg,"[0.39931446399336934, 0.1168831168471643]",13,26
